game_id,date,team_1,team_2,team_1_score,team_2_score,actual_total,team_1_adjoe,team_1_adjde,team_2_adjoe,team_2_adjde,team_1_score_last2,team_1_score_variance_last2,team_1_score_trend_last2,team_1_score_last3,team_1_score_variance_last3,team_1_score_trend_last3,team_1_score_last4,team_1_score_variance_last4,team_1_score_trend_last4,team_1_score_last5,team_1_score_variance_last5,team_1_score_trend_last5,team_1_score_last9,team_1_score_variance_last9,team_1_score_trend_last9,team_1_score_last11,team_1_score_variance_last11,team_1_score_trend_last11,team_1_score_last13,team_1_score_variance_last13,team_1_score_trend_last13,team_1_score_last15,team_1_score_variance_last15,team_1_score_trend_last15,team_2_score_last2,team_2_score_variance_last2,team_2_score_trend_last2,team_2_score_last3,team_2_score_variance_last3,team_2_score_trend_last3,team_2_score_last4,team_2_score_variance_last4,team_2_score_trend_last4,team_2_score_last5,team_2_score_variance_last5,team_2_score_trend_last5,team_2_score_last9,team_2_score_variance_last9,team_2_score_trend_last9,team_2_score_last11,team_2_score_variance_last11,team_2_score_trend_last11,team_2_score_last13,team_2_score_variance_last13,team_2_score_trend_last13,team_2_score_last15,team_2_score_variance_last15,team_2_score_trend_last15,team_1_efg_pct_last2,team_1_efg_pct_variance_last2,team_1_efg_pct_trend_last2,team_1_efg_pct_last3,team_1_efg_pct_variance_last3,team_1_efg_pct_trend_last3,team_1_efg_pct_last4,team_1_efg_pct_variance_last4,team_1_efg_pct_trend_last4,team_1_efg_pct_last5,team_1_efg_pct_variance_last5,team_1_efg_pct_trend_last5,team_1_efg_pct_last9,team_1_efg_pct_variance_last9,team_1_efg_pct_trend_last9,team_1_efg_pct_last11,team_1_efg_pct_variance_last11,team_1_efg_pct_trend_last11,team_1_efg_pct_last13,team_1_efg_pct_variance_last13,team_1_efg_pct_trend_last13,team_1_efg_pct_last15,team_1_efg_pct_variance_last15,team_1_efg_pct_trend_last15,team_2_efg_pct_last2,team_2_efg_pct_variance_last2,team_2_efg_pct_trend_last2,team_2_efg_pct_last3,team_2_efg_pct_variance_last3,team_2_efg_pct_trend_last3,team_2_efg_pct_last4,team_2_efg_pct_variance_last4,team_2_efg_pct_trend_last4,team_2_efg_pct_last5,team_2_efg_pct_variance_last5,team_2_efg_pct_trend_last5,team_2_efg_pct_last9,team_2_efg_pct_variance_last9,team_2_efg_pct_trend_last9,team_2_efg_pct_last11,team_2_efg_pct_variance_last11,team_2_efg_pct_trend_last11,team_2_efg_pct_last13,team_2_efg_pct_variance_last13,team_2_efg_pct_trend_last13,team_2_efg_pct_last15,team_2_efg_pct_variance_last15,team_2_efg_pct_trend_last15,team_1_adjoe_last2,team_1_adjoe_variance_last2,team_1_adjoe_last3,team_1_adjoe_variance_last3,team_1_adjoe_last4,team_1_adjoe_variance_last4,team_1_adjoe_last5,team_1_adjoe_variance_last5,team_1_adjoe_last9,team_1_adjoe_variance_last9,team_1_adjoe_last11,team_1_adjoe_variance_last11,team_1_adjoe_last13,team_1_adjoe_variance_last13,team_1_adjoe_last15,team_1_adjoe_variance_last15,team_2_adjoe_last2,team_2_adjoe_variance_last2,team_2_adjoe_last3,team_2_adjoe_variance_last3,team_2_adjoe_last4,team_2_adjoe_variance_last4,team_2_adjoe_last5,team_2_adjoe_variance_last5,team_2_adjoe_last9,team_2_adjoe_variance_last9,team_2_adjoe_last11,team_2_adjoe_variance_last11,team_2_adjoe_last13,team_2_adjoe_variance_last13,team_2_adjoe_last15,team_2_adjoe_variance_last15,team_1_adjde_last2,team_1_adjde_variance_last2,team_1_adjde_last3,team_1_adjde_variance_last3,team_1_adjde_last4,team_1_adjde_variance_last4,team_1_adjde_last5,team_1_adjde_variance_last5,team_1_adjde_last9,team_1_adjde_variance_last9,team_1_adjde_last11,team_1_adjde_variance_last11,team_1_adjde_last13,team_1_adjde_variance_last13,team_1_adjde_last15,team_1_adjde_variance_last15,team_2_adjde_last2,team_2_adjde_variance_last2,team_2_adjde_last3,team_2_adjde_variance_last3,team_2_adjde_last4,team_2_adjde_variance_last4,team_2_adjde_last5,team_2_adjde_variance_last5,team_2_adjde_last9,team_2_adjde_variance_last9,team_2_adjde_last11,team_2_adjde_variance_last11,team_2_adjde_last13,team_2_adjde_variance_last13,team_2_adjde_last15,team_2_adjde_variance_last15,team_1_adj_t_last2,team_1_adj_t_variance_last2,team_1_adj_t_last3,team_1_adj_t_variance_last3,team_1_adj_t_last4,team_1_adj_t_variance_last4,team_1_adj_t_last5,team_1_adj_t_variance_last5,team_1_adj_t_last9,team_1_adj_t_variance_last9,team_1_adj_t_last11,team_1_adj_t_variance_last11,team_1_adj_t_last13,team_1_adj_t_variance_last13,team_1_adj_t_last15,team_1_adj_t_variance_last15,team_2_adj_t_last2,team_2_adj_t_variance_last2,team_2_adj_t_last3,team_2_adj_t_variance_last3,team_2_adj_t_last4,team_2_adj_t_variance_last4,team_2_adj_t_last5,team_2_adj_t_variance_last5,team_2_adj_t_last9,team_2_adj_t_variance_last9,team_2_adj_t_last11,team_2_adj_t_variance_last11,team_2_adj_t_last13,team_2_adj_t_variance_last13,team_2_adj_t_last15,team_2_adj_t_variance_last15,team_1_score_closest3rank,team_1_score_allowed_closest3rank,team_1_total_closest3rank,team_1_margin_closest3rank,team_1_adjoe_closest3rank,team_1_adjde_closest3rank,team_1_score_closest5rank,team_1_score_allowed_closest5rank,team_1_total_closest5rank,team_1_margin_closest5rank,team_1_adjoe_closest5rank,team_1_adjde_closest5rank,team_1_score_closest7rank,team_1_score_allowed_closest7rank,team_1_total_closest7rank,team_1_margin_closest7rank,team_1_adjoe_closest7rank,team_1_adjde_closest7rank,team_2_score_closest3rank,team_2_score_allowed_closest3rank,team_2_total_closest3rank,team_2_margin_closest3rank,team_2_adjoe_closest3rank,team_2_adjde_closest3rank,team_2_score_closest5rank,team_2_score_allowed_closest5rank,team_2_total_closest5rank,team_2_margin_closest5rank,team_2_adjoe_closest5rank,team_2_adjde_closest5rank,team_2_score_closest7rank,team_2_score_allowed_closest7rank,team_2_total_closest7rank,team_2_margin_closest7rank,team_2_adjoe_closest7rank,team_2_adjde_closest7rank,combined_expected_total_closest3rank,combined_adjoe_closest3rank,adjoe_differential_closest3rank,combined_adjde_closest3rank,adjde_differential_closest3rank,combined_expected_total_closest5rank,combined_adjoe_closest5rank,adjoe_differential_closest5rank,combined_adjde_closest5rank,adjde_differential_closest5rank,combined_expected_total_closest7rank,combined_adjoe_closest7rank,adjoe_differential_closest7rank,combined_adjde_closest7rank,adjde_differential_closest7rank,rank_differential,barthag_differential,adj_tempo_differential,adjoe_differential,adjde_differential,efg_off_differential,efg_def_differential,orb_rate_differential,tor_rate_differential,3p_rate_differential,ftr_differential,combined_adjoe,combined_adjde,betmgm_ou_line,betmgm_over_odds,betmgm_under_odds,betmgm_ml_team_1,betmgm_ml_team_2,betmgm_spread_pts_team_1,betmgm_spread_odds_team_1,betmgm_spread_pts_team_2,betmgm_spread_odds_team_2,betonline_ou_line,betonline_over_odds,betonline_under_odds,betonline_ml_team_1,betonline_ml_team_2,betonline_spread_pts_team_1,betonline_spread_odds_team_1,betonline_spread_pts_team_2,betonline_spread_odds_team_2,bovada_ou_line,bovada_over_odds,bovada_under_odds,bovada_ml_team_1,bovada_ml_team_2,bovada_spread_pts_team_1,bovada_spread_odds_team_1,bovada_spread_pts_team_2,bovada_spread_odds_team_2,draftkings_ou_line,draftkings_over_odds,draftkings_under_odds,draftkings_ml_team_1,draftkings_ml_team_2,draftkings_spread_pts_team_1,draftkings_spread_odds_team_1,draftkings_spread_pts_team_2,draftkings_spread_odds_team_2,fanduel_ou_line,fanduel_over_odds,fanduel_under_odds,fanduel_ml_team_1,fanduel_ml_team_2,fanduel_spread_pts_team_1,fanduel_spread_odds_team_1,fanduel_spread_pts_team_2,fanduel_spread_odds_team_2,lowvig_ou_line,lowvig_over_odds,lowvig_under_odds,lowvig_ml_team_1,lowvig_ml_team_2,lowvig_spread_pts_team_1,lowvig_spread_odds_team_1,lowvig_spread_pts_team_2,lowvig_spread_odds_team_2,mybookie_ou_line,mybookie_over_odds,mybookie_under_odds,mybookie_ml_team_1,mybookie_ml_team_2,mybookie_spread_pts_team_1,mybookie_spread_odds_team_1,mybookie_spread_pts_team_2,mybookie_spread_odds_team_2,avg_ou_line,ou_line_variance,avg_over_odds,avg_under_odds,num_books_with_ou,avg_spread_pts_team_1,avg_spread_pts_team_2,spread_variance,avg_spread_odds_team_1,avg_spread_odds_team_2,avg_ml_team_1,avg_ml_team_2,num_books_with_spread,num_books_with_ml,implied_team_1_score,implied_team_2_score,spread_ou_agreement,team_1_games_available,team_2_games_available,team_1_data_quality,team_2_data_quality,team_1_days_rest,team_1_back_to_back_flag,team_1_games_in_last_5_days,team_2_days_rest,team_2_back_to_back_flag,team_2_games_in_last_5_days,team_1_is_home_game,team_1_home_court_advantage,team_1_is_neutral_site,team_2_is_home_game,team_2_home_court_advantage,team_2_is_neutral_site,is_conference_game,is_conference_rematch,is_early_game,is_afternoon_game,is_evening_game,is_late_game,hour_of_day,hours_until_game_from_odds
20251120_Arizona St._Hawaii,2025-11-20,Arizona St.,Hawaii,,,,103.9282,98.5467,102.6236,90.1424,81.0,0.0,0.0,75.66666666666667,7.542472332656507,-8.0,75.5,6.5383484153110105,-3.4,75.5,6.5383484153110105,-3.4,75.5,6.5383484153110105,-3.4,75.5,6.5383484153110105,-3.4,75.5,6.5383484153110105,-3.4,75.5,6.5383484153110105,-3.4,80.0,20.0,40.0,72.0,19.86621923433512,-2.0,72.0,19.86621923433512,-2.0,69.5,17.741194999210173,-3.8,69.5,17.741194999210173,-3.8,69.5,17.741194999210173,-3.8,69.5,17.741194999210173,-3.8,69.5,17.741194999210173,-3.8,54.55,2.25,-4.5,51.29999999999999,4.949747468305833,-6.0,50.974999999999994,4.323410112399701,-2.789999999999999,50.974999999999994,4.323410112399701,-2.789999999999999,50.974999999999994,4.323410112399701,-2.789999999999999,50.974999999999994,4.323410112399701,-2.789999999999999,50.974999999999994,4.323410112399701,-2.789999999999999,50.974999999999994,4.323410112399701,-2.789999999999999,49.849999999999994,11.95,23.9,45.93333333333334,11.219724694582403,0.10000000000000142,45.93333333333334,11.219724694582403,0.10000000000000142,45.93333333333334,11.219724694582403,0.10000000000000142,45.93333333333334,11.219724694582403,0.10000000000000142,45.93333333333334,11.219724694582403,0.10000000000000142,45.93333333333334,11.219724694582403,0.10000000000000142,45.93333333333334,11.219724694582403,0.10000000000000142,106.8072,0.7265999999999977,106.8072,0.7265999999999977,106.8072,0.7265999999999977,106.8072,0.7265999999999977,106.8072,0.7265999999999977,106.8072,0.7265999999999977,106.8072,0.7265999999999977,106.8072,0.7265999999999977,94.32085000000001,8.521549999999998,97.12706666666668,8.010050783997704,99.2504,7.851516955658951,99.2504,7.851516955658951,99.2504,7.851516955658951,99.2504,7.851516955658951,99.2504,7.851516955658951,99.2504,7.851516955658951,95.5423,0.7012,95.5423,0.7012,95.5423,0.7012,95.5423,0.7012,95.5423,0.7012,95.5423,0.7012,95.5423,0.7012,95.5423,0.7012,82.3277,7.731900000000003,84.94923333333334,7.32118335896292,87.173275,7.418819200983066,87.173275,7.418819200983066,87.173275,7.418819200983066,87.173275,7.418819200983066,87.173275,7.418819200983066,87.173275,7.418819200983066,72.15,0.14999999999999858,72.15,0.14999999999999858,72.15,0.14999999999999858,72.15,0.14999999999999858,72.15,0.14999999999999858,72.15,0.14999999999999858,72.15,0.14999999999999858,72.15,0.14999999999999858,75.85,0.25,75.93333333333332,0.23570226039551584,75.27499999999999,1.1583932838203084,75.27499999999999,1.1583932838203084,75.27499999999999,1.1583932838203084,75.27499999999999,1.1583932838203084,75.27499999999999,1.1583932838203084,75.27499999999999,1.1583932838203084,65.0,66.0,147.0,15.0,107.5338,96.2435,65.0,66.0,147.0,15.0,107.5338,96.2435,65.0,66.0,147.0,15.0,107.5338,96.2435,78.03322259136213,78.01818181818183,148.56478405315616,7.501661129568106,102.35952575757577,90.2275884848485,76.0969696969697,78.01818181818183,148.16363636363639,4.03030303030303,102.35952575757577,90.2275884848485,76.0969696969697,78.01818181818183,148.16363636363639,4.03030303030303,102.35952575757577,90.2275884848485,143.03322259136212,104.94666287878789,5.174274242424232,93.23554424242425,6.015911515151501,141.0969696969697,104.94666287878789,5.174274242424232,93.23554424242425,6.015911515151501,141.0969696969697,104.94666287878789,5.174274242424232,93.23554424242425,6.015911515151501,64.0,-0.16800000000000004,-2.700000000000003,1.3046000000000078,8.404300000000006,0.29999999999999716,2.799999999999997,-10.2,3.5,4.200000000000003,-22.1,103.27590000000001,94.34455,147.5,-110.0,-110.0,118.0,-145.0,2.5,-110.0,-2.5,-110.0,147.5,-110.0,-110.0,,,2.5,-110.0,-2.5,-110.0,147.7,-107.2,-112.0,,,,,,,147.5,-108.0,-112.0,,,2.5,-112.0,-2.5,-108.0,148.5,-105.0,-115.0,132.0,-160.0,2.5,-110.0,-2.5,-110.0,147.5,-103.0,-113.0,,,2.5,-106.0,-2.5,-106.0,147.7,-107.2,-112.0,,,,,,,147.7,0.4,-107.2,-112.0,5,2.5,-2.5,0.0,-109.6,-108.8,125.0,-152.5,5,2,75.1,72.6,2.5,4,5,0.65,0.9,3.0,0,1.0,5.0,0,1.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,15.0
20251120_Arkansas Pine Bluff_Marshall,2025-11-20,Arkansas Pine Bluff,Marshall,,,,96.2584,114.5528,108.3265,108.562,62.0,12.0,24.0,65.33333333333333,10.873004286866728,11.0,66.25,9.54921462739214,5.5,68.0,9.23038460737146,4.5,66.66666666666667,8.938058451861282,1.4285714285714286,66.66666666666667,8.938058451861282,1.4285714285714286,66.66666666666667,8.938058451861282,1.4285714285714286,66.66666666666667,8.938058451861282,1.4285714285714286,72.5,0.5,1.0,80.33333333333333,11.08552609887726,12.0,86.25,14.042346669983617,11.9,86.25,14.042346669983617,11.9,86.25,14.042346669983617,11.9,86.25,14.042346669983617,11.9,86.25,14.042346669983617,11.9,86.25,14.042346669983617,11.9,37.6,6.299999999999999,12.599999999999998,40.699999999999996,6.7586980994863195,7.799999999999999,41.825,6.1690254497772985,4.470000000000001,43.28,6.238076626653443,3.6900000000000004,42.28333333333333,6.115122420869612,1.2542857142857142,42.28333333333333,6.115122420869612,1.2542857142857142,42.28333333333333,6.115122420869612,1.2542857142857142,42.28333333333333,6.115122420869612,1.2542857142857142,45.849999999999994,0.5500000000000007,-1.1000000000000014,52.699999999999996,9.697766065783744,10.000000000000004,52.699999999999996,9.697766065783744,10.000000000000004,52.699999999999996,9.697766065783744,10.000000000000004,52.699999999999996,9.697766065783744,10.000000000000004,52.699999999999996,9.697766065783744,10.000000000000004,52.699999999999996,9.697766065783744,10.000000000000004,52.699999999999996,9.697766065783744,10.000000000000004,81.29055,2.1386499999999984,85.37136666666667,6.0295393866825,88.155075,7.107292393512107,88.155075,7.107292393512107,88.155075,7.107292393512107,88.155075,7.107292393512107,88.155075,7.107292393512107,88.155075,7.107292393512107,100.7875,2.3778000000000006,103.36696666666667,4.1323825003124846,103.36696666666667,4.1323825003124846,103.36696666666667,4.1323825003124846,103.36696666666667,4.1323825003124846,103.36696666666667,4.1323825003124846,103.36696666666667,4.1323825003124846,103.36696666666667,4.1323825003124846,108.1308,1.251100000000001,109.91246666666666,2.718855095235659,110.97630000000001,2.989875223985109,110.97630000000001,2.989875223985109,110.97630000000001,2.989875223985109,110.97630000000001,2.989875223985109,110.97630000000001,2.989875223985109,110.97630000000001,2.989875223985109,93.74735000000001,4.443249999999999,97.47353333333335,6.397697359901362,97.47353333333335,6.397697359901362,97.47353333333335,6.397697359901362,97.47353333333335,6.397697359901362,97.47353333333335,6.397697359901362,97.47353333333335,6.397697359901362,97.47353333333335,6.397697359901362,75.19999999999999,2.1000000000000014,75.3,1.7204650534085266,75.025,1.5642490210960662,75.025,1.5642490210960662,75.025,1.5642490210960662,75.025,1.5642490210960662,75.025,1.5642490210960662,75.025,1.5642490210960662,76.5,1.7999999999999972,76.36666666666666,1.4817407180595226,76.36666666666666,1.4817407180595226,76.36666666666666,1.4817407180595226,76.36666666666666,1.4817407180595226,76.36666666666666,1.4817407180595226,76.36666666666666,1.4817407180595226,76.36666666666666,1.4817407180595226,70.53684210526316,94.48771929824562,165.02456140350878,-23.950877192982453,88.35701824561403,110.0967452631579,70.53684210526316,94.48771929824562,165.02456140350878,-23.950877192982453,88.35701824561403,110.0967452631579,70.53684210526316,94.48771929824562,165.02456140350878,-23.950877192982453,88.35701824561403,110.0967452631579,82.75283446712018,86.69614512471657,169.44897959183675,-3.9433106575963714,100.42624693877552,93.07229841269843,82.75283446712018,86.69614512471657,169.44897959183675,-3.9433106575963714,100.42624693877552,93.07229841269843,82.75283446712018,86.69614512471657,169.44897959183675,-3.9433106575963714,100.42624693877552,93.07229841269843,153.28967657238334,94.39163259219478,-12.069228693161492,101.58452183792816,17.02444685045947,153.28967657238334,94.39163259219478,-12.069228693161492,101.58452183792816,17.02444685045947,153.28967657238334,94.39163259219478,-12.069228693161492,101.58452183792816,17.02444685045947,161.0,-0.37470000000000003,-1.5,-12.068100000000001,5.990800000000007,-17.0,6.600000000000001,-4.100000000000001,-2.599999999999998,-11.800000000000004,-3.3999999999999986,102.29245,111.5574,167.5,-107.66666666666667,-111.0,,,,,,,167.5,-110.0,-110.0,,,19.5,-110.0,-19.5,-110.0,167.5,-107.66666666666667,-111.0,,,,,,,167.5,-105.0,-115.0,,,19.5,-105.0,-19.5,-115.0,167.5,-107.66666666666667,-111.0,,,,,,,167.5,-108.0,-108.0,,,19.5,-106.0,-19.5,-106.0,167.5,-107.66666666666667,-111.0,,,,,,,167.5,0.0,-107.66666666666667,-111.0,3,19.5,-19.5,0.0,-107.0,-110.33333333333333,,,3,0,93.5,74.0,19.5,6,4,0.8333333333333333,0.775,2.0,0,2.0,5.0,0,1.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
20251120_Biblical Stud. (TX)_Houston Christian,2025-11-20,Biblical Stud. (TX),Houston Christian,,,,,,91.028,108.1605,,,,,,,,,,,,,,,,,,,,,,,,,69.5,8.5,-17.0,69.5,8.5,-17.0,69.5,8.5,-17.0,69.5,8.5,-17.0,69.5,8.5,-17.0,69.5,8.5,-17.0,69.5,8.5,-17.0,69.5,8.5,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,53.400000000000006,5.199999999999999,-10.399999999999999,53.400000000000006,5.199999999999999,-10.399999999999999,53.400000000000006,5.199999999999999,-10.399999999999999,53.400000000000006,5.199999999999999,-10.399999999999999,53.400000000000006,5.199999999999999,-10.399999999999999,53.400000000000006,5.199999999999999,-10.399999999999999,53.400000000000006,5.199999999999999,-10.399999999999999,53.400000000000006,5.199999999999999,-10.399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0,0,,,,1,2,0.1,0.45,10.0,0,0.0,7.0,0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,
20251120_Brown_Stony Brook,2025-11-20,Brown,Stony Brook,,,,95.7785,110.2631,112.6328,111.2475,65.0,19.0,38.0,73.33333333333333,19.48218559493661,22.0,70.75,17.455300054711177,5.7,70.2,15.651198037211081,2.3,70.2,15.651198037211081,2.3,70.2,15.651198037211081,2.3,70.2,15.651198037211081,2.3,70.2,15.651198037211081,2.3,71.0,,,78.5,7.5,15.0,78.5,7.5,15.0,78.5,7.5,15.0,78.5,7.5,15.0,78.5,7.5,15.0,78.5,7.5,15.0,78.5,7.5,15.0,42.9,10.100000000000001,20.200000000000003,52.46666666666666,15.844522362283088,19.4,54.025,13.984701462669841,9.63,54.56,12.553979448764442,5.350000000000001,54.56,12.553979448764442,5.350000000000001,54.56,12.553979448764442,5.350000000000001,54.56,12.553979448764442,5.350000000000001,54.56,12.553979448764442,5.350000000000001,45.2,,,52.8,7.599999999999998,15.199999999999996,52.8,7.599999999999998,15.199999999999996,52.8,7.599999999999998,15.199999999999996,52.8,7.599999999999998,15.199999999999996,52.8,7.599999999999998,15.199999999999996,52.8,7.599999999999998,15.199999999999996,52.8,7.599999999999998,15.199999999999996,76.4282,9.029899999999998,82.43806666666667,11.251506152906325,82.43806666666667,11.251506152906325,82.43806666666667,11.251506152906325,82.43806666666667,11.251506152906325,82.43806666666667,11.251506152906325,82.43806666666667,11.251506152906325,82.43806666666667,11.251506152906325,99.74285,0.0674500000000009,99.74285,0.0674500000000009,99.74285,0.0674500000000009,99.74285,0.0674500000000009,99.74285,0.0674500000000009,99.74285,0.0674500000000009,99.74285,0.0674500000000009,99.74285,0.0674500000000009,97.24000000000001,4.3825,103.46616666666667,9.50444669030706,103.46616666666667,9.50444669030706,103.46616666666667,9.50444669030706,103.46616666666667,9.50444669030706,103.46616666666667,9.50444669030706,103.46616666666667,9.50444669030706,103.46616666666667,9.50444669030706,96.545,0.02190000000000225,96.545,0.02190000000000225,96.545,0.02190000000000225,96.545,0.02190000000000225,96.545,0.02190000000000225,96.545,0.02190000000000225,96.545,0.02190000000000225,96.545,0.02190000000000225,68.1,0.6000000000000014,68.3,0.5656854249492393,68.3,0.5656854249492393,68.3,0.5656854249492393,68.3,0.5656854249492393,68.3,0.5656854249492393,68.3,0.5656854249492393,68.3,0.5656854249492393,71.8,0.29999999999999716,71.8,0.29999999999999716,71.8,0.29999999999999716,71.8,0.29999999999999716,71.8,0.29999999999999716,71.8,0.29999999999999716,71.8,0.29999999999999716,71.8,0.29999999999999716,60.528301886792455,66.95283018867924,127.4811320754717,-6.4245283018867925,88.42969905660377,106.34287735849057,60.528301886792455,66.95283018867924,127.4811320754717,-6.4245283018867925,88.42969905660377,106.34287735849057,60.528301886792455,66.95283018867924,127.4811320754717,-6.4245283018867925,88.42969905660377,106.34287735849057,71.0,60.00000000000001,131.0,11.0,99.6754,96.5669,71.0,60.00000000000001,131.0,11.0,99.6754,96.5669,71.0,60.00000000000001,131.0,11.0,99.6754,96.5669,131.52830188679246,94.05254952830188,-11.24570094339623,101.45488867924529,9.775977358490564,131.52830188679246,94.05254952830188,-11.24570094339623,101.45488867924529,9.775977358490564,131.52830188679246,94.05254952830188,-11.24570094339623,101.45488867924529,9.775977358490564,154.0,-0.3702,-1.7000000000000028,-16.85430000000001,-0.9844000000000079,-4.199999999999996,-3.200000000000003,3.8000000000000007,2.6999999999999993,2.200000000000003,-5.600000000000001,104.20564999999999,110.7553,136.5,-105.0,-115.0,180.0,-220.0,5.5,-115.0,-5.5,-105.0,136.5,-110.0,-110.0,,,5.0,-110.0,-5.0,-110.0,136.5,-110.0,-110.0,,,5.0,-110.0,-5.0,-110.0,136.5,-108.0,-112.0,180.0,-218.0,4.5,-105.0,-4.5,-115.0,136.5,-108.2,-111.0,,,,,,,136.5,-108.0,-108.0,,,5.0,-106.0,-5.0,-106.0,136.5,-108.2,-111.0,,,,,,,136.5,0.0,-108.2,-111.0,5,5.0,-5.0,0.31622776601683794,-109.2,-109.2,180.0,-219.0,5,2,70.75,65.75,5.0,5,3,0.8,0.6333333333333333,2.0,0,1.0,5.0,0,1.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,9.516666666666667
